"STATION","NAME","DATE","TAVG"
"SPE00156648","VILA RODONA, SP","2020-06-13",
"SPE00156648","VILA RODONA, SP","2020-06-14",
"SPE00156648","VILA RODONA, SP","2020-06-15",
"SPE00156648","VILA RODONA, SP","2020-06-16",
"SPE00156648","VILA RODONA, SP","2020-06-17",
"SPE00156648","VILA RODONA, SP","2020-06-18",
"SPE00156648","VILA RODONA, SP","2020-06-19",
"SPE00156648","VILA RODONA, SP","2020-06-20",
"SPE00156648","VILA RODONA, SP","2020-06-21",
"SPE00156648","VILA RODONA, SP","2020-06-22",
"SPE00156648","VILA RODONA, SP","2020-06-23",
"SPE00156648","VILA RODONA, SP","2020-06-24",
"SPE00156648","VILA RODONA, SP","2020-06-25",
"SPE00156648","VILA RODONA, SP","2020-06-26",
"SPE00156648","VILA RODONA, SP","2020-06-27",
"SPE00156648","VILA RODONA, SP","2020-06-28",
"SPE00156648","VILA RODONA, SP","2020-06-29",
"SPE00156648","VILA RODONA, SP","2020-06-30",
"SPE00120242","LLEIDA, SP","2020-01-01","3.7"
"SPE00120242","LLEIDA, SP","2020-01-02","2.9"
"SPE00120242","LLEIDA, SP","2020-01-03","2.6"
"SPE00120242","LLEIDA, SP","2020-01-04","3.0"
"SPE00120242","LLEIDA, SP","2020-01-05","4.4"
"SPE00120242","LLEIDA, SP","2020-01-06","2.9"
"SPE00120242","LLEIDA, SP","2020-01-07","3.1"
"SPE00120242","LLEIDA, SP","2020-01-08","3.2"
"SPE00120242","LLEIDA, SP","2020-01-09","3.5"
"SPE00120242","LLEIDA, SP","2020-01-10","5.1"
"SPE00120242","LLEIDA, SP","2020-01-11","2.6"
"SPE00120242","LLEIDA, SP","2020-01-12","1.9"
"SPE00120242","LLEIDA, SP","2020-01-13","0.7"
"SPE00120242","LLEIDA, SP","2020-01-14","0.7"
"SPE00120242","LLEIDA, SP","2020-01-15","0.7"
"SPE00120242","LLEIDA, SP","2020-01-16","2.9"
"SPE00120242","LLEIDA, SP","2020-01-17","5.6"
"SPE00120242","LLEIDA, SP","2020-01-18","6.3"
"SPE00120242","LLEIDA, SP","2020-01-19","6.7"
"SPE00120242","LLEIDA, SP","2020-01-20","4.6"
"SPE00120242","LLEIDA, SP","2020-01-21","9.3"
"SPE00120242","LLEIDA, SP","2020-01-22","7.4"
"SPE00120242","LLEIDA, SP","2020-01-23","7.2"
"SPE00120242","LLEIDA, SP","2020-01-24","6.3"
"SPE00120242","LLEIDA, SP","2020-01-25","9.1"
"SPE00120242","LLEIDA, SP","2020-01-26","9.0"
"SPE00120242","LLEIDA, SP","2020-01-27","5.3"
"SPE00120242","LLEIDA, SP","2020-01-28","8.2"
"SPE00120242","LLEIDA, SP","2020-01-29","9.4"
"SPE00120242","LLEIDA, SP","2020-01-30","10.5"
"SPE00120242","LLEIDA, SP","2020-01-31","11.2"
"SPE00120242","LLEIDA, SP","2020-02-01","11.2"
"SPE00120242","LLEIDA, SP","2020-02-02","11.8"
"SPE00120242","LLEIDA, SP","2020-02-03","10.7"
"SPE00120242","LLEIDA, SP","2020-02-04","11.6"
"SPE00120242","LLEIDA, SP","2020-02-05","6.5"
"SPE00120242","LLEIDA, SP","2020-02-06","7.0"
"SPE00120242","LLEIDA, SP","2020-02-07","7.7"
"SPE00120242","LLEIDA, SP","2020-02-08","7.0"
"SPE00120242","LLEIDA, SP","2020-02-09","8.2"
"SPE00120242","LLEIDA, SP","2020-02-10","12.3"
"SPE00120242","LLEIDA, SP","2020-02-11","13.3"
"SPE00120242","LLEIDA, SP","2020-02-12","11.2"
"SPE00120242","LLEIDA, SP","2020-02-13","12.7"
"SPE00120242","LLEIDA, SP","2020-02-14","11.0"
"SPE00120242","LLEIDA, SP","2020-02-15","10.1"
"SPE00120242","LLEIDA, SP","2020-02-16","9.1"
"SPE00120242","LLEIDA, SP","2020-02-17","11.1"
"SPE00120242","LLEIDA, SP","2020-02-18","9.1"
"SPE00120242","LLEIDA, SP","2020-02-19","7.0"
"SPE00120242","LLEIDA, SP","2020-02-20","7.8"
"SPE00120242","LLEIDA, SP","2020-02-21","8.1"
"SPE00120242","LLEIDA, SP","2020-02-22","8.3"
"SPE00120242","LLEIDA, SP","2020-02-23","8.7"
"SPE00120242","LLEIDA, SP","2020-02-24","9.6"
"SPE00120242","LLEIDA, SP","2020-02-25","10.1"
"SPE00120242","LLEIDA, SP","2020-02-26","11.5"
"SPE00120242","LLEIDA, SP","2020-02-27","10.6"
"SPE00120242","LLEIDA, SP","2020-02-28","13.3"
"SPE00120242","LLEIDA, SP","2020-02-29","12.2"
"SPE00120242","LLEIDA, SP","2020-03-01","14.4"
"SPE00120242","LLEIDA, SP","2020-03-02","10.9"
"SPE00120242","LLEIDA, SP","2020-03-03","9.3"
"SPE00120242","LLEIDA, SP","2020-03-04","14.1"
"SPE00120242","LLEIDA, SP","2020-03-05","12.7"
"SPE00120242","LLEIDA, SP","2020-03-06","8.6"
"SPE00120242","LLEIDA, SP","2020-03-07","10.9"
"SPE00120242","LLEIDA, SP","2020-03-08","11.7"
"SPE00120242","LLEIDA, SP","2020-03-09","12.3"
"SPE00120242","LLEIDA, SP","2020-03-10","10.9"
"SPE00120242","LLEIDA, SP","2020-03-11","13.3"
"SPE00120242","LLEIDA, SP","2020-03-12","16.4"
"SPE00120242","LLEIDA, SP","2020-03-13","14.3"
"SPE00120242","LLEIDA, SP","2020-03-14","12.2"
"SPE00120242","LLEIDA, SP","2020-03-15","12.2"
"SPE00120242","LLEIDA, SP","2020-03-16","11.6"
"SPE00120242","LLEIDA, SP","2020-03-17","13.7"
"SPE00120242","LLEIDA, SP","2020-03-18","12.3"
"SPE00120242","LLEIDA, SP","2020-03-19","12.2"
"SPE00120242","LLEIDA, SP","2020-03-20","11.2"
"SPE00120242","LLEIDA, SP","2020-03-21","11.1"
"SPE00120242","LLEIDA, SP","2020-03-22","12.2"
"SPE00120242","LLEIDA, SP","2020-03-23","12.6"
"SPE00120242","LLEIDA, SP","2020-03-24","11.8"
"SPE00120242","LLEIDA, SP","2020-03-25","8.2"
"SPE00120242","LLEIDA, SP","2020-03-26","7.9"
"SPE00120242","LLEIDA, SP","2020-03-27","8.1"
"SPE00120242","LLEIDA, SP","2020-03-28","12.1"
"SPE00120242","LLEIDA, SP","2020-03-29","12.4"
"SPE00120242","LLEIDA, SP","2020-03-30","7.5"
"SPE00120242","LLEIDA, SP","2020-03-31","6.1"
"SPE00120242","LLEIDA, SP","2020-04-01","10.2"
"SPE00120242","LLEIDA, SP","2020-04-02","11.7"
"SPE00120242","LLEIDA, SP","2020-04-03","11.2"
"SPE00120242","LLEIDA, SP","2020-04-04","12.1"
"SPE00120242","LLEIDA, SP","2020-04-05","11.9"
"SPE00120242","LLEIDA, SP","2020-04-06","13.3"
"SPE00120242","LLEIDA, SP","2020-04-07","12.8"
"SPE00120242","LLEIDA, SP","2020-04-08","12.9"
"SPE00120242","LLEIDA, SP","2020-04-09","14.4"
"SPE00120242","LLEIDA, SP","2020-04-10","14.9"
"SPE00120242","LLEIDA, SP","2020-04-11","15.3"
"SPE00120242","LLEIDA, SP","2020-04-12","13.8"
"SPE00120242","LLEIDA, SP","2020-04-13","11.8"
"SPE00120242","LLEIDA, SP","2020-04-14","15.7"
"SPE00120242","LLEIDA, SP","2020-04-15","14.7"
"SPE00120242","LLEIDA, SP","2020-04-16","16.8"
"SPE00120242","LLEIDA, SP","2020-04-17","16.2"
"SPE00120242","LLEIDA, SP","2020-04-18","17.4"
"SPE00120242","LLEIDA, SP","2020-04-19","17.2"
"SPE00120242","LLEIDA, SP","2020-04-20","16.1"
"SPE00120242","LLEIDA, SP","2020-04-21","14.3"
"SPE00120242","LLEIDA, SP","2020-04-22","15.4"
"SPE00120242","LLEIDA, SP","2020-04-23","16.3"
"SPE00120242","LLEIDA, SP","2020-04-24","16.8"
"SPE00120242","LLEIDA, SP","2020-04-25","16.9"
"SPE00120242","LLEIDA, SP","2020-04-26","16.6"
"SPE00120242","LLEIDA, SP","2020-04-27","15.6"
"SPE00120242","LLEIDA, SP","2020-04-28","15.0"
"SPE00120242","LLEIDA, SP","2020-04-29","15.9"
"SPE00120242","LLEIDA, SP","2020-04-30","17.2"
"SPE00120242","LLEIDA, SP","2020-05-01","18.7"
"SPE00120242","LLEIDA, SP","2020-05-02","21.4"
"SPE00120242","LLEIDA, SP","2020-05-03","20.8"
"SPE00120242","LLEIDA, SP","2020-05-04","21.4"
"SPE00120242","LLEIDA, SP","2020-05-05","20.7"
"SPE00120242","LLEIDA, SP","2020-05-06","20.8"
"SPE00120242","LLEIDA, SP","2020-05-07","20.8"
"SPE00120242","LLEIDA, SP","2020-05-08","19.9"
"SPE00120242","LLEIDA, SP","2020-05-09","18.3"
"SPE00120242","LLEIDA, SP","2020-05-10","15.3"
"SPE00120242","LLEIDA, SP","2020-05-11","18.1"
"SPE00120242","LLEIDA, SP","2020-05-12","16.4"
"SPE00120242","LLEIDA, SP","2020-05-13","17.6"
"SPE00120242","LLEIDA, SP","2020-05-14","14.4"
"SPE00120242","LLEIDA, SP","2020-05-15","16.1"
"SPE00120242","LLEIDA, SP","2020-05-16","15.1"
"SPE00120242","LLEIDA, SP","2020-05-17","17.4"
"SPE00120242","LLEIDA, SP","2020-05-18","18.6"
"SPE00120242","LLEIDA, SP","2020-05-19","20.7"
"SPE00120242","LLEIDA, SP","2020-05-20","22.0"
"SPE00120242","LLEIDA, SP","2020-05-21","23.2"
"SPE00120242","LLEIDA, SP","2020-05-22","24.7"
"SPE00120242","LLEIDA, SP","2020-05-23","23.6"
"SPE00120242","LLEIDA, SP","2020-05-24","20.4"
"SPE00120242","LLEIDA, SP","2020-05-25","20.8"
"SPE00120242","LLEIDA, SP","2020-05-26","23.2"
"SPE00120242","LLEIDA, SP","2020-05-27","23.4"
"SPE00120242","LLEIDA, SP","2020-05-28","22.4"
"SPE00120242","LLEIDA, SP","2020-05-29","22.4"
"SPE00120242","LLEIDA, SP","2020-05-30","21.4"
"SPE00120242","LLEIDA, SP","2020-05-31","20.8"
"SPE00120242","LLEIDA, SP","2020-06-01","20.7"
"SPE00120242","LLEIDA, SP","2020-06-02","21.8"
"SPE00120242","LLEIDA, SP","2020-06-03","21.1"
"SPE00120242","LLEIDA, SP","2020-06-04","17.8"
"SPE00120242","LLEIDA, SP","2020-06-05","19.7"
"SPE00120242","LLEIDA, SP","2020-06-06","21.2"
"SPE00120242","LLEIDA, SP","2020-06-07","18.4"
"SPE00120242","LLEIDA, SP","2020-06-08","16.2"
"SPE00120242","LLEIDA, SP","2020-06-09","17.7"
"SPE00120242","LLEIDA, SP","2020-06-10","18.1"
"SPE00120242","LLEIDA, SP","2020-06-11","18.6"
"SPE00120242","LLEIDA, SP","2020-06-12","19.8"
"SPE00120242","LLEIDA, SP","2020-06-13","19.8"
"SPE00120242","LLEIDA, SP","2020-06-14","21.6"
"SPE00120242","LLEIDA, SP","2020-06-15","23.1"
"SPE00120242","LLEIDA, SP","2020-06-16","17.9"
"SPE00120242","LLEIDA, SP","2020-06-17","19.0"
"SPE00120242","LLEIDA, SP","2020-06-18","19.7"
"SPE00120242","LLEIDA, SP","2020-06-19","20.9"
"SPE00120242","LLEIDA, SP","2020-06-20","22.9"
"SPE00120242","LLEIDA, SP","2020-06-21","23.6"
"SPE00120242","LLEIDA, SP","2020-06-22","24.9"
"SPE00120242","LLEIDA, SP","2020-06-23","27.0"
"SPE00120242","LLEIDA, SP","2020-06-24","24.8"
"SPE00120242","LLEIDA, SP","2020-06-25","26.1"
"SPE00120242","LLEIDA, SP","2020-06-26","26.1"
"SPE00120242","LLEIDA, SP","2020-06-27","26.2"
"SPE00120242","LLEIDA, SP","2020-06-28","26.8"
"SPE00120242","LLEIDA, SP","2020-06-29","26.4"
"SPE00120242","LLEIDA, SP","2020-06-30","26.2"
"SPE00120242","LLEIDA, SP","2020-07-01","27.5"
"SPE00120242","LLEIDA, SP","2020-07-02","26.5"
"SPE00120242","LLEIDA, SP","2020-07-03","23.0"
"SPE00120242","LLEIDA, SP","2020-07-04","21.8"
"SPE00120242","LLEIDA, SP","2020-07-05","25.6"
"SPE00120242","LLEIDA, SP","2020-07-06","26.3"
"SPE00120242","LLEIDA, SP","2020-07-07","22.6"
"SPE00120242","LLEIDA, SP","2020-07-08","25.6"
"SPE00120242","LLEIDA, SP","2020-07-09","27.9"
"SPE00120242","LLEIDA, SP","2020-07-10","27.2"
"SPE00120242","LLEIDA, SP","2020-07-11","25.4"
"SPE00120242","LLEIDA, SP","2020-07-12","25.3"
"SPE00120242","LLEIDA, SP","2020-07-13","25.3"
"SPE00120242","LLEIDA, SP","2020-07-14","23.3"
"SPE00120242","LLEIDA, SP","2020-07-15","22.6"
"SPE00120242","LLEIDA, SP","2020-07-16","23.4"
"SPE00120242","LLEIDA, SP","2020-07-17","23.9"
"SPE00120242","LLEIDA, SP","2020-07-18","24.9"
"SPE00120242","LLEIDA, SP","2020-07-19","26.8"
"SPE00120242","LLEIDA, SP","2020-07-20","25.7"
"SPE00120242","LLEIDA, SP","2020-07-21","27.2"
"SPE00120242","LLEIDA, SP","2020-07-22","26.9"
"SPE00120242","LLEIDA, SP","2020-07-23","28.2"
"SPE00120242","LLEIDA, SP","2020-07-24","27.7"
"SPE00120242","LLEIDA, SP","2020-07-25","26.6"
"SPE00120242","LLEIDA, SP","2020-07-26","27.6"
"SPE00120242","LLEIDA, SP","2020-07-27","28.8"
"SPE00120242","LLEIDA, SP","2020-07-28","29.9"
"SPE00120242","LLEIDA, SP","2020-07-29","28.2"
"SPE00120242","LLEIDA, SP","2020-07-30","29.7"
"SPE00120242","LLEIDA, SP","2020-07-31","30.6"
"SPE00120242","LLEIDA, SP","2020-08-01","29.7"
"SPE00120242","LLEIDA, SP","2020-08-02","25.7"
"SPE00120242","LLEIDA, SP","2020-08-03","24.5"
"SPE00120242","LLEIDA, SP","2020-08-04","23.6"
"SPE00120242","LLEIDA, SP","2020-08-05","24.6"
"SPE00120242","LLEIDA, SP","2020-08-06","27.7"
"SPE00120242","LLEIDA, SP","2020-08-07","28.4"
"SPE00120242","LLEIDA, SP","2020-08-08","29.8"
"SPE00120242","LLEIDA, SP","2020-08-09","28.7"
"SPE00120242","LLEIDA, SP","2020-08-10","26.1"
"SPE00120242","LLEIDA, SP","2020-08-11","27.1"
"SPE00120242","LLEIDA, SP","2020-08-12","26.4"
"SPE00120242","LLEIDA, SP","2020-08-13","26.8"
"SPE00120242","LLEIDA, SP","2020-08-14","26.2"
"SPE00120242","LLEIDA, SP","2020-08-15","26.7"
"SPE00120242","LLEIDA, SP","2020-08-16","24.9"
"SPE00120242","LLEIDA, SP","2020-08-17","24.7"
"SPE00120242","LLEIDA, SP","2020-08-18","24.6"
"SPE00120242","LLEIDA, SP","2020-08-19","26.9"
"SPE00120242","LLEIDA, SP","2020-08-20","25.8"
"SPE00120242","LLEIDA, SP","2020-08-21","29.1"
"SPE00120242","LLEIDA, SP","2020-08-22","27.4"
"SPE00120242","LLEIDA, SP","2020-08-23","24.7"
"SPE00120242","LLEIDA, SP","2020-08-24","23.5"
"SPE00120242","LLEIDA, SP","2020-08-25","26.7"
"SPE00120242","LLEIDA, SP","2020-08-26","27.9"
"SPE00120242","LLEIDA, SP","2020-08-27","28.3"
"SPE00120242","LLEIDA, SP","2020-08-28","24.7"
"SPE00120242","LLEIDA, SP","2020-08-29","20.6"
"SPE00120242","LLEIDA, SP","2020-08-30","18.8"
"SPE00120242","LLEIDA, SP","2020-08-31","18.8"
"SPE00120242","LLEIDA, SP","2020-09-01","19.9"
"SPE00120242","LLEIDA, SP","2020-09-02","20.4"
"SPE00120242","LLEIDA, SP","2020-09-03","22.1"
"SPE00120242","LLEIDA, SP","2020-09-04","24.2"
"SPE00120242","LLEIDA, SP","2020-09-05","24.4"
"SPE00120242","LLEIDA, SP","2020-09-06","22.4"
"SPE00120242","LLEIDA, SP","2020-09-07","20.2"
"SPE00120242","LLEIDA, SP","2020-09-08","20.2"
"SPE00120242","LLEIDA, SP","2020-09-09","19.9"
"SPE00120242","LLEIDA, SP","2020-09-10","21.8"
"SPE00120242","LLEIDA, SP","2020-09-11","22.7"
"SPE00120242","LLEIDA, SP","2020-09-12","23.9"
"SPE00120242","LLEIDA, SP","2020-09-13","24.9"
"SPE00120242","LLEIDA, SP","2020-09-14","24.6"
"SPE00120242","LLEIDA, SP","2020-09-15","24.6"
"SPE00120242","LLEIDA, SP","2020-09-16","24.9"
"SPE00120242","LLEIDA, SP","2020-09-17","23.8"
"SPE00120242","LLEIDA, SP","2020-09-18","22.0"
"SPE00120242","LLEIDA, SP","2020-09-19","22.6"
"SPE00120242","LLEIDA, SP","2020-09-20","21.7"
"SPE00120242","LLEIDA, SP","2020-09-21","21.4"
"SPE00120242","LLEIDA, SP","2020-09-22","20.6"
"SPE00120242","LLEIDA, SP","2020-09-23","21.1"
"SPE00120242","LLEIDA, SP","2020-09-24","19.9"
"SPE00120242","LLEIDA, SP","2020-09-25","16.2"
"SPE00120242","LLEIDA, SP","2020-09-26","16.6"
"SPE00120242","LLEIDA, SP","2020-09-27","15.7"
"SPE00120242","LLEIDA, SP","2020-09-28","16.2"
"SPE00120242","LLEIDA, SP","2020-09-29","15.1"
"SPE00120242","LLEIDA, SP","2020-09-30","16.4"
"SPE00120242","LLEIDA, SP","2020-10-01","17.8"
"SPE00120242","LLEIDA, SP","2020-10-02","13.1"
"SPE00120242","LLEIDA, SP","2020-10-03","12.0"
"SPE00120242","LLEIDA, SP","2020-10-04","12.2"
"SPE00120242","LLEIDA, SP","2020-10-05","13.7"
"SPE00120242","LLEIDA, SP","2020-10-06","16.8"
"SPE00120242","LLEIDA, SP","2020-10-07","20.4"
"SPE00120242","LLEIDA, SP","2020-10-08","18.1"
"SPE00120242","LLEIDA, SP","2020-10-09","19.3"
"SPE00120242","LLEIDA, SP","2020-10-10","17.6"
"SPE00120242","LLEIDA, SP","2020-10-11","14.2"
"SPE00120242","LLEIDA, SP","2020-10-12","14.1"
"SPE00120242","LLEIDA, SP","2020-10-13","14.1"
"SPE00120242","LLEIDA, SP","2020-10-14","13.3"
"SPE00120242","LLEIDA, SP","2020-10-15","11.6"
"SPE00120242","LLEIDA, SP","2020-10-16","9.3"
"SPE00120242","LLEIDA, SP","2020-10-17","9.7"
"SPE00120242","LLEIDA, SP","2020-10-18","10.7"
"SPE00120242","LLEIDA, SP","2020-10-19","14.1"
"SPE00120242","LLEIDA, SP","2020-10-20","16.8"
"SPE00120242","LLEIDA, SP","2020-10-21","20.2"
"SPE00120242","LLEIDA, SP","2020-10-22","16.9"
"SPE00120242","LLEIDA, SP","2020-10-23","15.9"
"SPE00120242","LLEIDA, SP","2020-10-24","13.0"
"SPE00120242","LLEIDA, SP","2020-10-25","13.9"
"SPE00120242","LLEIDA, SP","2020-10-26","12.5"
"SPE00120242","LLEIDA, SP","2020-10-27","11.3"
"SPE00120242","LLEIDA, SP","2020-10-28","12.8"
"SPE00120242","LLEIDA, SP","2020-10-29","12.6"
"SPE00120242","LLEIDA, SP","2020-10-30","11.8"
"SPE00120242","LLEIDA, SP","2020-10-31","11.9"
"SPE00120242","LLEIDA, SP","2020-11-01","13.7"
"SPE00120242","LLEIDA, SP","2020-11-02","15.5"
"SPE00120242","LLEIDA, SP","2020-11-03","13.9"
"SPE00120242","LLEIDA, SP","2020-11-04","9.2"
"SPE00120242","LLEIDA, SP","2020-11-05","12.1"
"SPE00120242","LLEIDA, SP","2020-11-06","16.2"
"SPE00120242","LLEIDA, SP","2020-11-07","15.6"
"SPE00120242","LLEIDA, SP","2020-11-08","11.4"
"SPE00120242","LLEIDA, SP","2020-11-09","11.2"
"SPE00120242","LLEIDA, SP","2020-11-10","10.7"
"SPE00120242","LLEIDA, SP","2020-11-11","8.9"
"SPE00120242","LLEIDA, SP","2020-11-12","9.9"
"SPE00120242","LLEIDA, SP","2020-11-13","10.5"
"SPE00120242","LLEIDA, SP","2020-11-14","11.9"
"SPE00120242","LLEIDA, SP","2020-11-15","13.2"
"SPE00120242","LLEIDA, SP","2020-11-16","14.5"
"SPE00120242","LLEIDA, SP","2020-11-17","9.9"
"SPE00120242","LLEIDA, SP","2020-11-18","9.8"
"SPE00120242","LLEIDA, SP","2020-11-19","9.7"
"SPE00120242","LLEIDA, SP","2020-11-20","8.9"
"SPE00120242","LLEIDA, SP","2020-11-21","5.4"
"SPE00120242","LLEIDA, SP","2020-11-22","4.9"
"SPE00120242","LLEIDA, SP","2020-11-23","4.3"
"SPE00120242","LLEIDA, SP","2020-11-24","4.8"
"SPE00120242","LLEIDA, SP","2020-11-25","9.1"
"SPE00120242","LLEIDA, SP","2020-11-26","12.2"
"SPE00120242","LLEIDA, SP","2020-11-27","13.7"
"SPE00120242","LLEIDA, SP","2020-11-28","11.3"
"SPE00120242","LLEIDA, SP","2020-11-29","9.2"
"SPE00120242","LLEIDA, SP","2020-11-30","7.5"
"SPE00120242","LLEIDA, SP","2020-12-01","6.9"
"SPE00120242","LLEIDA, SP","2020-12-02","6.7"
"SPE00120242","LLEIDA, SP","2020-12-03","4.8"
"SPE00120242","LLEIDA, SP","2020-12-04","5.8"
"SPE00120242","LLEIDA, SP","2020-12-05","3.8"
"SPE00120242","LLEIDA, SP","2020-12-06","6.8"
"SPE00120242","LLEIDA, SP","2020-12-07","5.8"
"SPE00120242","LLEIDA, SP","2020-12-08","6.2"
"SPE00120242","LLEIDA, SP","2020-12-09","7.2"
"SPE00120242","LLEIDA, SP","2020-12-10","8.8"
"SPE00120242","LLEIDA, SP","2020-12-11","7.6"
"SPE00120242","LLEIDA, SP","2020-12-12","11.2"
"SPE00120242","LLEIDA, SP","2020-12-13","7.3"
"SPE00120242","LLEIDA, SP","2020-12-14","7.3"
"SPE00120242","LLEIDA, SP","2020-12-15","9.5"
"SPE00120242","LLEIDA, SP","2020-12-16","6.9"
"SPE00120242","LLEIDA, SP","2020-12-17","4.3"
"SPE00120242","LLEIDA, SP","2020-12-18","5.4"
"SPE00120242","LLEIDA, SP","2020-12-19","6.4"
"SPE00120242","LLEIDA, SP","2020-12-20","8.9"
"SPE00120242","LLEIDA, SP","2020-12-21","5.8"
"SPE00120242","LLEIDA, SP","2020-12-22","5.6"
"SPE00120242","LLEIDA, SP","2020-12-23","5.5"
"SPE00120242","LLEIDA, SP","2020-12-24","7.8"
"SPE00120242","LLEIDA, SP","2020-12-25","5.2"
"SPE00120242","LLEIDA, SP","2020-12-26","3.9"
"SPE00120242","LLEIDA, SP","2020-12-27","0.1"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-01","11.6"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-02","11.7"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-03","12.1"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-04","12.1"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-05","11.3"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-06","11.0"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-07","10.5"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-08","10.7"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-09","12.2"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-10","11.9"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-11","13.3"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-12","11.0"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-13","10.6"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-14","10.9"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-15","11.7"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-16","11.7"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-17","12.2"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-18","12.9"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-19","13.6"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-20","10.4"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-21","10.7"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-22","12.6"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-23","12.7"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-24","13.5"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-25","12.3"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-26","12.1"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-27","12.0"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-28","12.4"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-29","11.9"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-30","12.3"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-01-31","15.1"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-01","14.1"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-02","15.8"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-03","15.6"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-04","11.6"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-05","14.2"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-06","13.9"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-07","12.4"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-08","13.1"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-09","13.6"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-10","13.2"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-11","13.0"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-12","14.3"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-13","14.7"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-14","14.0"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-15","13.8"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-16","14.2"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-17","14.4"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-18","15.1"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-19","15.6"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-20","13.8"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-21","13.8"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-22","12.6"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-23","15.3"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-24","13.4"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-25","14.6"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-26","16.1"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-27","14.9"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-28","14.9"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-02-29","14.7"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-03-01","16.2"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-03-02","17.6"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-03-03","17.7"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-03-04","16.7"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-03-05","15.9"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-03-06","17.3"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-03-07","15.5"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-03-08","13.9"
"SPE00119783","ALMERIA AEROPUERTO, SP","2020-03-09","15.6"
